date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:34:36	642032/642032	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:23%20GMT	https://nhaxinh.com/san-pham/binh-hoa-pot-head-trang-l/	D:/thien/nhaxinh.com/san-pham/binh-hoa-pot-head-trang-l/index.html	(from https://nhaxinh.com/cua-hang/)
00:34:37	5909/5909	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:34:37%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/141	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/141.json	(from https://nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/)
00:34:45	645078/645078	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:41%20GMT	https://nhaxinh.com/san-pham/binh-hoa-rosa-thuy-tinh-cam-lon-11948/	D:/thien/nhaxinh.com/san-pham/binh-hoa-rosa-thuy-tinh-cam-lon-11948/index.html	(from https://nhaxinh.com/cua-hang/)
00:34:45	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.19711d4.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/)
00:34:57	1842602/1842602	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:44%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40893	D:/thien/nhaxinh.com/cua-hang/index958c.html	(from https://nhaxinh.com/cua-hang/)
00:35:09	1842525/1842525	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:45%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=49726	D:/thien/nhaxinh.com/cua-hang/index6d64.html	(from https://nhaxinh.com/cua-hang/)
00:35:14	644335/644335	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:46%20GMT	https://nhaxinh.com/san-pham/binh-hoa-thuy-tinh-oceanne-vang-trong-suot-lon-95627/	D:/thien/nhaxinh.com/san-pham/binh-hoa-thuy-tinh-oceanne-vang-trong-suot-lon-95627/index.html	(from https://nhaxinh.com/cua-hang/)
00:35:14	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1982106.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/)
00:35:28	1844374/1844374	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:34:56%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40885	D:/thien/nhaxinh.com/cua-hang/index8751.html	(from https://nhaxinh.com/cua-hang/)
00:35:39	637643/637643	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:35:20%20GMT	https://nhaxinh.com/san-pham/binh-hoa-totem-mau-gold/	D:/thien/nhaxinh.com/san-pham/binh-hoa-totem-mau-gold/index.html	(from https://nhaxinh.com/cua-hang/)
00:35:51	1846203/1846203	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:35:23%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40884	D:/thien/nhaxinh.com/cua-hang/index5b8a.html	(from https://nhaxinh.com/cua-hang/)
00:35:57	655388/655388	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:35:20%20GMT	https://nhaxinh.com/san-pham/binh-hoa-thuy-tinh-oceanne-vang-trong-suot-nho-95626/	D:/thien/nhaxinh.com/san-pham/binh-hoa-thuy-tinh-oceanne-vang-trong-suot-nho-95626/index.html	(from https://nhaxinh.com/cua-hang/)
00:36:09	1847845/1847845	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:35:40%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=50919	D:/thien/nhaxinh.com/cua-hang/indexef2e.html	(from https://nhaxinh.com/cua-hang/)
00:36:14	646841/646841	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:35:57%20GMT	https://nhaxinh.com/san-pham/binh-hoa-trang-tri-flowercrown/	D:/thien/nhaxinh.com/san-pham/binh-hoa-trang-tri-flowercrown/index.html	(from https://nhaxinh.com/cua-hang/)
00:36:26	1849555/1849555	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:07%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=53671	D:/thien/nhaxinh.com/cua-hang/index63d9.html	(from https://nhaxinh.com/cua-hang/)
00:36:28	659201/659201	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:05%20GMT	https://nhaxinh.com/san-pham/binh-hoa-trang-tri-head/	D:/thien/nhaxinh.com/san-pham/binh-hoa-trang-tri-head/index.html	(from https://nhaxinh.com/cua-hang/)
00:36:29	6821/6821	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:36:19%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/347	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/347.json	(from https://nhaxinh.com/danh-muc/hang-trang-tri/nen/)
00:36:39	677651/677651	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:34%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-gom-trang-nho-17cm-94121/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-gom-trang-nho-17cm-94121/index.html	(from https://nhaxinh.com/cua-hang/)
00:36:39	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.19a11d4.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/nen/)
00:36:55	1851191/1851191	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:36%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=53670	D:/thien/nhaxinh.com/cua-hang/indexc7fe.html	(from https://nhaxinh.com/cua-hang/)
00:37:09	1851338/1851338	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:37%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40891	D:/thien/nhaxinh.com/cua-hang/indexd972.html	(from https://nhaxinh.com/cua-hang/)
00:37:15	671785/671785	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:37%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-lon-28869j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-lon-28869j/index.html	(from https://nhaxinh.com/cua-hang/)
00:37:29	1853016/1853016	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:50%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47279	D:/thien/nhaxinh.com/cua-hang/index27c1.html	(from https://nhaxinh.com/cua-hang/)
00:37:29	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.19b2106.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/nen/)
00:37:44	1854691/1854691	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:23%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47278	D:/thien/nhaxinh.com/cua-hang/index5fdf.html	(from https://nhaxinh.com/cua-hang/)
00:37:55	662474/662474	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:20%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-nho-28868j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-nho-28868j/index.html	(from https://nhaxinh.com/cua-hang/)
00:38:10	1856489/1856489	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:39%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40807	D:/thien/nhaxinh.com/cua-hang/index9169.html	(from https://nhaxinh.com/cua-hang/)
00:38:15	670866/670866	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:36%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-thuy-tinh-hong-38cm-13970/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-thuy-tinh-hong-38cm-13970/index.html	(from https://nhaxinh.com/cua-hang/)
00:38:27	1858230/1858230	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:05%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47291	D:/thien/nhaxinh.com/cua-hang/indexb0d2.html	(from https://nhaxinh.com/cua-hang/)
00:38:32	667807/667807	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:02%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-lon-16772j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-lon-16772j/index.html	(from https://nhaxinh.com/cua-hang/)
00:38:34	667033/667033	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:21%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-nho-16771j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-nho-16771j/index.html	(from https://nhaxinh.com/cua-hang/)
00:38:35	5798/5798	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:38:29%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/161	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/161.json	(from https://nhaxinh.com/danh-muc/hang-trang-tri/dung-cu-bep/)
00:38:44	675533/675533	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:40%20GMT	https://nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-lon-26656j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-lon-26656j/index.html	(from https://nhaxinh.com/cua-hang/)
00:38:44	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.19d11d4.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/dung-cu-bep/)
00:39:00	1860023/1860023	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:43%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47274	D:/thien/nhaxinh.com/cua-hang/index4522.html	(from https://nhaxinh.com/cua-hang/)
00:39:12	1859970/1859970	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:43%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47292	D:/thien/nhaxinh.com/cua-hang/indexb249.html	(from https://nhaxinh.com/cua-hang/)
00:39:14	667471/667471	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:45%20GMT	https://nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-nho-26655j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-nho-26655j/index.html	(from https://nhaxinh.com/cua-hang/)
00:39:26	1861747/1861747	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:56%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47273	D:/thien/nhaxinh.com/cua-hang/index7f3e.html	(from https://nhaxinh.com/cua-hang/)
00:39:26	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.19e2106.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/dung-cu-bep/)
00:39:42	1863465/1863465	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:23%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58073	D:/thien/nhaxinh.com/cua-hang/index9c40.html	(from https://nhaxinh.com/cua-hang/)
00:39:51	668433/668433	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:20%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-mau-do-16801b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-mau-do-16801b/index.html	(from https://nhaxinh.com/cua-hang/)
00:40:06	1865214/1865214	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:35%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58074	D:/thien/nhaxinh.com/cua-hang/indexce61.html	(from https://nhaxinh.com/cua-hang/)
00:40:12	672972/672972	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:32%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-mau-xanh-16821b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-mau-xanh-16821b/index.html	(from https://nhaxinh.com/cua-hang/)
00:40:24	1866903/1866903	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:59%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58075	D:/thien/nhaxinh.com/cua-hang/index9eec.html	(from https://nhaxinh.com/cua-hang/)
00:40:30	679028/679028	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:56%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-sand-16811b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-sand-16811b/index.html	(from https://nhaxinh.com/cua-hang/)
00:40:36	670614/670614	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:18%20GMT	https://nhaxinh.com/san-pham/binh-hurghada-mau-xanh-42622b/	D:/thien/nhaxinh.com/san-pham/binh-hurghada-mau-xanh-42622b/index.html	(from https://nhaxinh.com/cua-hang/)
00:40:37	5951/5951	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:40:27%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/172	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/172.json	(from https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/)
00:40:47	678137/678137	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:41%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-lon-15cm-21804/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-lon-15cm-21804/index.html	(from https://nhaxinh.com/cua-hang/)
00:40:47	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.1a011d4.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/)
00:41:03	1868760/1868760	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:44%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40822	D:/thien/nhaxinh.com/cua-hang/index3632.html	(from https://nhaxinh.com/cua-hang/)
00:41:15	1868633/1868633	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:44%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58076	D:/thien/nhaxinh.com/cua-hang/indexabde.html	(from https://nhaxinh.com/cua-hang/)
00:41:17	674717/674717	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:46%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-xl-24cm-21805/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-xl-24cm-21805/index.html	(from https://nhaxinh.com/cua-hang/)
00:41:22	1870579/1870579	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:58%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40823	D:/thien/nhaxinh.com/cua-hang/indexf390.html	(from https://nhaxinh.com/cua-hang/)
00:41:22	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1a12106.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/)
00:41:32	680991/680991	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:27%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-lon-23346j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-lon-23346j/index.html	(from https://nhaxinh.com/cua-hang/)
00:41:42	1872345/1872345	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:30%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=43415	D:/thien/nhaxinh.com/cua-hang/index26df.html	(from https://nhaxinh.com/cua-hang/)
00:41:45	685804/685804	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:30%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-nho-23345j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-nho-23345j/index.html	(from https://nhaxinh.com/cua-hang/)
00:41:51	1872345/1872345	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:33%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=43414	D:/thien/nhaxinh.com/cua-hang/indexc87e.html	(from https://nhaxinh.com/cua-hang/)
00:41:54	675635/675635	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:42%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-mat-cuoi-thuy-tinh-terracotta-lon-15cm-21801/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-mat-cuoi-thuy-tinh-terracotta-lon-15cm-21801/index.html	(from https://nhaxinh.com/cua-hang/)
00:41:57	1874209/1874209	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:51%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40821	D:/thien/nhaxinh.com/cua-hang/indexf1f2.html	(from https://nhaxinh.com/cua-hang/)
00:41:59	6986/6986	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:41:57%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/3582	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/3582.json	(from https://nhaxinh.com/danh-muc/hang-trang-tri/tinh-dau/)
00:42:01	680962/680962	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:59%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-lon-96630/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-lon-96630/index.html	(from https://nhaxinh.com/cua-hang/)
00:42:01	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login.1a311d4.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/tinh-dau/)
00:42:08	687572/687572	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:04%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-nho-96629/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-nho-96629/index.html	(from https://nhaxinh.com/cua-hang/)
00:42:15	1876047/1876047	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:06%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40887	D:/thien/nhaxinh.com/cua-hang/index7746.html	(from https://nhaxinh.com/cua-hang/)
00:42:15	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1a42106.delayed	(from https://nhaxinh.com/danh-muc/hang-trang-tri/tinh-dau/)
00:42:25	1876042/1876042	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:12%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40886	D:/thien/nhaxinh.com/cua-hang/indexc7f5.html	(from https://nhaxinh.com/cua-hang/)
00:42:29	696773/696773	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:17%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-vang-trang-lon-loai-2-26667j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-vang-trang-lon-loai-2-26667j/index.html	(from https://nhaxinh.com/cua-hang/)
00:42:32	689862/689862	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:11%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-vang-trang-nho-loai-2-26666j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-vang-trang-nho-loai-2-26666j/index.html	(from https://nhaxinh.com/cua-hang/)
00:42:42	1877839/1877839	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:29%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=46888	D:/thien/nhaxinh.com/cua-hang/index8000.html	(from https://nhaxinh.com/cua-hang/)
00:42:50	1787459/1787459	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:43%20GMT	https://nhaxinh.com/cua-hang/page/4/	D:/thien/nhaxinh.com/cua-hang/page/4/index.html	(from https://nhaxinh.com/cua-hang/)
00:42:55	1687423/1687423	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:42%20GMT	https://nhaxinh.com/cua-hang/page/3/	D:/thien/nhaxinh.com/cua-hang/page/3/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:03	1676310/1676310	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:45%20GMT	https://nhaxinh.com/cua-hang/page/18/	D:/thien/nhaxinh.com/cua-hang/page/18/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:08	1573223/1573223	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:43:00%20GMT	https://nhaxinh.com/cua-hang/page/19/	D:/thien/nhaxinh.com/cua-hang/page/19/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:09	148138/148138	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:43:01%20GMT	https://nhaxinh.com/wp-json/wp/v2/pages/611	D:/thien/nhaxinh.com/wp-json/wp/v2/pages/611.json	(from https://nhaxinh.com/phong-khach/)
00:43:15	608286/608286	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:14%20GMT	https://nhaxinh.com/cua-hang/Opera%20Mini/	D:/thien/nhaxinh.com/cua-hang/Opera%20Mini/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:17	608258/608258	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:14%20GMT	https://nhaxinh.com/cua-hang/OPR/	D:/thien/nhaxinh.com/cua-hang/OPR/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:21	1208131/1208131	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:43:16%20GMT	https://nhaxinh.com/cua-hang/page/20/	D:/thien/nhaxinh.com/cua-hang/page/20/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:24	608257/608257	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:17%20GMT	https://nhaxinh.com/cua-hang/OPT/	D:/thien/nhaxinh.com/cua-hang/OPT/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:28	608267/608267	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:25%20GMT	https://nhaxinh.com/cua-hang/CriOS/	D:/thien/nhaxinh.com/cua-hang/CriOS/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:31	608261/608261	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:28%20GMT	https://nhaxinh.com/cua-hang/Edge/	D:/thien/nhaxinh.com/cua-hang/Edge/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:32	2106/2106	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2017:43:20%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fphong-khach%2F	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embede6f0.json	(from https://nhaxinh.com/phong-khach/)
00:43:42	608271/608271	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:41%20GMT	https://nhaxinh.com/cua-hang/Firefox/	D:/thien/nhaxinh.com/cua-hang/Firefox/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:44	608265/608265	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:44%20GMT	https://nhaxinh.com/cua-hang/Silk/	D:/thien/nhaxinh.com/cua-hang/Silk/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:47	608270/608270	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:46%20GMT	https://nhaxinh.com/cua-hang/Version/	D:/thien/nhaxinh.com/cua-hang/Version/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:49	608268/608268	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:44%20GMT	https://nhaxinh.com/cua-hang/Chrome/	D:/thien/nhaxinh.com/cua-hang/Chrome/index.html	(from https://nhaxinh.com/cua-hang/)
00:43:51	2257/2257	---MCZ	200	added ('OK')	text/xml	date:Tue,%2010%20Sep%202024%2017:43:50%20GMT	https://nhaxinh.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnhaxinh.com%2Fphong-khach%2F&format=xml	D:/thien/nhaxinh.com/wp-json/oembed/1.0/embed4143	(from https://nhaxinh.com/phong-khach/)
00:43:54	608276/608276	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:53%20GMT	https://nhaxinh.com/cua-hang/IEMobile/	D:/thien/nhaxinh.com/cua-hang/IEMobile/index.html	(from https://nhaxinh.com/cua-hang/)
