date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:46:49	659201/659201	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:05%20GMT	https://nhaxinh.com/san-pham/binh-hoa-trang-tri-head/	D:/thien/nhaxinh.com/san-pham/binh-hoa-trang-tri-head/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1851191/1851191	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:36%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=53670	D:/thien/nhaxinh.com/cua-hang/indexc7fe.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	677651/677651	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:34%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-gom-trang-nho-17cm-94121/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-gom-trang-nho-17cm-94121/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1851338/1851338	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:37%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40891	D:/thien/nhaxinh.com/cua-hang/indexd972.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	671785/671785	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:37%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-lon-28869j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-lon-28869j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1853016/1853016	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:36:50%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47279	D:/thien/nhaxinh.com/cua-hang/index27c1.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	662474/662474	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:20%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-nho-28868j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-nho-28868j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1854691/1854691	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:23%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47278	D:/thien/nhaxinh.com/cua-hang/index5fdf.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	670866/670866	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:36%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tron-thuy-tinh-hong-38cm-13970/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tron-thuy-tinh-hong-38cm-13970/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1856489/1856489	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:37:39%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40807	D:/thien/nhaxinh.com/cua-hang/index9169.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	667807/667807	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:02%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-lon-16772j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-lon-16772j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:49	1858230/1858230	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:05%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47291	D:/thien/nhaxinh.com/cua-hang/indexb0d2.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	667033/667033	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:21%20GMT	https://nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-nho-16771j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-tula-mau-gold-nho-16771j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	1859970/1859970	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:43%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47292	D:/thien/nhaxinh.com/cua-hang/indexb249.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	675533/675533	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:40%20GMT	https://nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-lon-26656j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-lon-26656j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	1860023/1860023	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:43%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47274	D:/thien/nhaxinh.com/cua-hang/index4522.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	667471/667471	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:45%20GMT	https://nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-nho-26655j/	D:/thien/nhaxinh.com/san-pham/binh-hoa-xanh-la-co-van-nho-26655j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	1861747/1861747	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:38:56%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=47273	D:/thien/nhaxinh.com/cua-hang/index7f3e.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	668433/668433	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:20%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-mau-do-16801b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-mau-do-16801b/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	1863465/1863465	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:23%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58073	D:/thien/nhaxinh.com/cua-hang/index9c40.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	672972/672972	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:32%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-mau-xanh-16821b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-mau-xanh-16821b/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	1865214/1865214	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:35%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58074	D:/thien/nhaxinh.com/cua-hang/indexce61.html	(from https://nhaxinh.com/cua-hang/)
01:46:50	679028/679028	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:56%20GMT	https://nhaxinh.com/san-pham/binh-hood-granit-sand-16811b/	D:/thien/nhaxinh.com/san-pham/binh-hood-granit-sand-16811b/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1866903/1866903	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:39:59%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58075	D:/thien/nhaxinh.com/cua-hang/index9eec.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	670614/670614	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:18%20GMT	https://nhaxinh.com/san-pham/binh-hurghada-mau-xanh-42622b/	D:/thien/nhaxinh.com/san-pham/binh-hurghada-mau-xanh-42622b/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1868633/1868633	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:44%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58076	D:/thien/nhaxinh.com/cua-hang/indexabde.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	678137/678137	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:41%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-lon-15cm-21804/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-lon-15cm-21804/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1868760/1868760	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:44%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40822	D:/thien/nhaxinh.com/cua-hang/index3632.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	674717/674717	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:46%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-xl-24cm-21805/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-cay-co-thuy-tinh-nau-xl-24cm-21805/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1870579/1870579	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:40:58%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40823	D:/thien/nhaxinh.com/cua-hang/indexf390.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	680991/680991	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:27%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-lon-23346j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-lon-23346j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1872345/1872345	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:30%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=43415	D:/thien/nhaxinh.com/cua-hang/index26df.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	685804/685804	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:30%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-nho-23345j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-laura-thuy-tinh-nho-23345j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:51	1872345/1872345	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:33%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=43414	D:/thien/nhaxinh.com/cua-hang/indexc87e.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	675635/675635	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:42%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-mat-cuoi-thuy-tinh-terracotta-lon-15cm-21801/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-mat-cuoi-thuy-tinh-terracotta-lon-15cm-21801/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	1874209/1874209	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:51%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40821	D:/thien/nhaxinh.com/cua-hang/indexf1f2.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	680962/680962	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:41:59%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-lon-96630/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-lon-96630/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	1876047/1876047	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:06%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40887	D:/thien/nhaxinh.com/cua-hang/index7746.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	687572/687572	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:04%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-nho-96629/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-thuy-tinh-dom-xanh-la-trang-nho-96629/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	1876042/1876042	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:12%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=40886	D:/thien/nhaxinh.com/cua-hang/indexc7f5.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	689862/689862	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:11%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-vang-trang-nho-loai-2-26666j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-vang-trang-nho-loai-2-26666j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	696773/696773	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:17%20GMT	https://nhaxinh.com/san-pham/binh-hurricane-vang-trang-lon-loai-2-26667j/	D:/thien/nhaxinh.com/san-pham/binh-hurricane-vang-trang-lon-loai-2-26667j/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	1877839/1877839	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:29%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=46888	D:/thien/nhaxinh.com/cua-hang/index8000.html	(from https://nhaxinh.com/cua-hang/)
01:46:52	1687423/1687423	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:42%20GMT	https://nhaxinh.com/cua-hang/page/3/	D:/thien/nhaxinh.com/cua-hang/page/3/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	1787459/1787459	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:43%20GMT	https://nhaxinh.com/cua-hang/page/4/	D:/thien/nhaxinh.com/cua-hang/page/4/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	1676310/1676310	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:42:45%20GMT	https://nhaxinh.com/cua-hang/page/18/	D:/thien/nhaxinh.com/cua-hang/page/18/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	1573223/1573223	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:43:00%20GMT	https://nhaxinh.com/cua-hang/page/19/	D:/thien/nhaxinh.com/cua-hang/page/19/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	1208131/1208131	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:43:16%20GMT	https://nhaxinh.com/cua-hang/page/20/	D:/thien/nhaxinh.com/cua-hang/page/20/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	608286/608286	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:14%20GMT	https://nhaxinh.com/cua-hang/Opera%20Mini/	D:/thien/nhaxinh.com/cua-hang/Opera%20Mini/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	608258/608258	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:14%20GMT	https://nhaxinh.com/cua-hang/OPR/	D:/thien/nhaxinh.com/cua-hang/OPR/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	608257/608257	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:17%20GMT	https://nhaxinh.com/cua-hang/OPT/	D:/thien/nhaxinh.com/cua-hang/OPT/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:53	608267/608267	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:25%20GMT	https://nhaxinh.com/cua-hang/CriOS/	D:/thien/nhaxinh.com/cua-hang/CriOS/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608261/608261	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:28%20GMT	https://nhaxinh.com/cua-hang/Edge/	D:/thien/nhaxinh.com/cua-hang/Edge/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608268/608268	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:44%20GMT	https://nhaxinh.com/cua-hang/Chrome/	D:/thien/nhaxinh.com/cua-hang/Chrome/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608271/608271	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:41%20GMT	https://nhaxinh.com/cua-hang/Firefox/	D:/thien/nhaxinh.com/cua-hang/Firefox/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608265/608265	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:44%20GMT	https://nhaxinh.com/cua-hang/Silk/	D:/thien/nhaxinh.com/cua-hang/Silk/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608270/608270	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:46%20GMT	https://nhaxinh.com/cua-hang/Version/	D:/thien/nhaxinh.com/cua-hang/Version/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608276/608276	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:53%20GMT	https://nhaxinh.com/cua-hang/IEMobile/	D:/thien/nhaxinh.com/cua-hang/IEMobile/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	608262/608262	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2017:43:57%20GMT	https://nhaxinh.com/cua-hang/WebKit/	D:/thien/nhaxinh.com/cua-hang/WebKit/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:54	613950/613950	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:43:57%20GMT	https://nhaxinh.com/tai-khoan/edit-account/	D:/thien/nhaxinh.com/tai-khoan/edit-account/index.html	(from https://nhaxinh.com/tai-khoan/)
01:46:54	10791/10791	------	200	untouched ('')	application/rss+xml	etag:W/%228b2f2dbfe4af6d376b1dbfe159c51d98%22	https://nhaxinh.com/danh-muc/phong-khach/sofa/feed/	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/feed/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:54	6740/6740	------	200	untouched ('')	application/json	date:Tue,%2010%20Sep%202024%2016:40:48%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/125	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/125.json	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:54	1845142/1845142	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:06%20GMT	https://nhaxinh.com/danh-muc/phong-khach/	D:/thien/nhaxinh.com/danh-muc/phong-khach/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	682419/682419	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:06%20GMT	https://nhaxinh.com/san-pham/sofa-1-cho-orientale-da-beige-r5/	D:/thien/nhaxinh.com/san-pham/sofa-1-cho-orientale-da-beige-r5/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1245202/1245202	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:11%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=62681	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index3570.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	686085/686085	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:10%20GMT	https://nhaxinh.com/san-pham/sofa-2-cho-ha-noi/	D:/thien/nhaxinh.com/san-pham/sofa-2-cho-ha-noi/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1246797/1246797	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:25%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=62251	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index7c61.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1246841/1246841	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:24%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=62439	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/indexdb43.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1246276/1246276	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:36%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=60312	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/indexa44b.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1246270/1246270	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:43%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=60315	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/indexb6bf.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	1248513/1248513	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:52%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=62665	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index9043.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:55	684150/684150	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:48%20GMT	https://nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-mb-40-15/	D:/thien/nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-mb-40-15/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	692249/692249	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:44:56%20GMT	https://nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-xam-mb4010/	D:/thien/nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-xam-mb4010/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	1250338/1250338	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:01%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=57670	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/indexda79.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	692394/692394	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:07%20GMT	https://nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-xanh-mb408/	D:/thien/nhaxinh.com/san-pham/sofa-bolero-3-cho-don-m3-vai-xanh-mb408/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	1252113/1252113	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:09%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=57673	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index14f9.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	693147/693147	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:21%20GMT	https://nhaxinh.com/san-pham/sofa-bolero-3-cho-don-vai-xam/	D:/thien/nhaxinh.com/san-pham/sofa-bolero-3-cho-don-vai-xam/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	682617/682617	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:22%20GMT	https://nhaxinh.com/san-pham/sofa-giuong-don-bolero-vact-3444/	D:/thien/nhaxinh.com/san-pham/sofa-giuong-don-bolero-vact-3444/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	691872/691872	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:28%20GMT	https://nhaxinh.com/san-pham/sofa-giuong-don-bolero-vact-7215/	D:/thien/nhaxinh.com/san-pham/sofa-giuong-don-bolero-vact-7215/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	1253842/1253842	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:37%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/?add-to-cart=51404	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index018d.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
01:46:56	690391/690391	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2017:45:35%20GMT	https://nhaxinh.com/san-pham/ghe-giuong-don-bolero-vact-7668/	D:/thien/nhaxinh.com/san-pham/ghe-giuong-don-bolero-vact-7668/index.html	(from https://nhaxinh.com/danh-muc/phong-khach/sofa/)
